Symbol,Score,ENSP
RBPMS2,1.5118166543089432e-05,9606.ENSP00000300069
FAM170B,7.461283293593115e-06,9606.ENSP00000308292
SH3RF3,2.0419287523028493e-05,9606.ENSP00000309186
EID2B,1.1476817533160143e-05,9606.ENSP00000317564
LRRC42,3.7246592005289605e-06,9606.ENSP00000318185
VSIG2,5.286094356471821e-06,9606.ENSP00000318684
STAG3,4.663058647128563e-05,9606.ENSP00000319318
SIGLEC8,3.7350526993064032e-06,9606.ENSP00000321077
C1QTNF12,4.769472757684415e-06,9606.ENSP00000329137
CALHM1,8.138423483572732e-06,9606.ENSP00000329926
SLC44A2,1.4638519134359465e-05,9606.ENSP00000336888
LCN6,7.247499068988374e-06,9606.ENSP00000339621
TSPAN18,9.628370320942522e-06,9606.ENSP00000339820
PCNX3,1.4263514914818365e-05,9606.ENSP00000347931
PLEKHG1,1.3303270348929524e-05,9606.ENSP00000351318
CAMSAP2,2.313181703063416e-05,9606.ENSP00000351684
NSMCE1,2.073239099622024e-05,9606.ENSP00000355077
SNAP47,1.277145263010781e-05,9606.ENSP00000355721
TSPAN2,4.64112083362993e-06,9606.ENSP00000358529
TOR2A,1.336929965989385e-05,9606.ENSP00000362381
COL16A1,1.3814147761792924e-05,9606.ENSP00000362776
SERINC2,1.528841276939245e-05,9606.ENSP00000362814
RNF207,5.3323644589942545e-06,9606.ENSP00000367173
SYT8,8.116187237310395e-06,9606.ENSP00000371394
TAPT1,1.560694523475806e-05,9606.ENSP00000385347
ATCAY,3.851940678405558e-06,9606.ENSP00000390941
VSIG1,6.736696659481819e-06,9606.ENSP00000402219
CRACR2A,8.334999739917416e-06,9606.ENSP00000409382
C6ORF141,1.2200056486794861e-05,9606.ENSP00000431184
QPCTL,1.956306099827044e-05,9606.ENSP00000012049
MSTO1,9.944041036814975e-06,9606.ENSP00000245564
TSKS,6.096254153183733e-06,9606.ENSP00000246801
TRPM4,1.7301689828097743e-05,9606.ENSP00000252826
TMEM160,1.869033912233531e-05,9606.ENSP00000253047
SPX,4.474090349976631e-06,9606.ENSP00000256969
CDKL3,4.479674213757855e-06,9606.ENSP00000265334
PGPEP1,6.598610295016335e-06,9606.ENSP00000269919
GGCT,2.0027331862356558e-05,9606.ENSP00000275428
TMEM18,2.764097282338682e-05,9606.ENSP00000281017
DRAM2,5.591364073255041e-06,9606.ENSP00000286692
KLHL40,7.0321370937404285e-06,9606.ENSP00000287777
FEV,1.54944286376094e-05,9606.ENSP00000295727
WDR41,2.2806320138703566e-06,9606.ENSP00000296679
KDM1B,5.910740753514728e-05,9606.ENSP00000297792
ADAMTS15,6.959048686233921e-06,9606.ENSP00000299164
A2ML1,7.376924648521251e-06,9606.ENSP00000299698
TRPM2,1.7049268174029196e-05,9606.ENSP00000300482
SH2B1,2.8661524798942735e-05,9606.ENSP00000321221
ZMIZ1,3.890144047920953e-05,9606.ENSP00000334474
FBXO40,1.8202954429856003e-05,9606.ENSP00000337510
ADNP,8.316123173401937e-06,9606.ENSP00000342905
PAPLN,9.188852885809792e-06,9606.ENSP00000345395
FAR1,9.998247979075211e-06,9606.ENSP00000346874
MBD6,7.182805569968061e-06,9606.ENSP00000347896
LYPLAL1,1.2855277557868619e-05,9606.ENSP00000355895
KLHL31,1.2167549680560069e-05,9606.ENSP00000359942
NEURL2,5.651033815097902e-06,9606.ENSP00000361596
MCU,2.161209471986621e-05,9606.ENSP00000362144
AGO3,5.024829612711892e-05,9606.ENSP00000362287
AGO4,5.0114782065843104e-05,9606.ENSP00000362306
SKOR1,1.6064212186889052e-05,9606.ENSP00000369374
ARMC6,6.771735156905561e-06,9606.ENSP00000376148
TFAP2B,3.1206459191652834e-05,9606.ENSP00000377265
WDR6,2.019653119788473e-05,9606.ENSP00000378857
OGFOD2,9.566034837338422e-06,9606.ENSP00000380544
CADM2,1.763812573336642e-05,9606.ENSP00000384193
FANCL,4.8130628156156514e-05,9606.ENSP00000385021
RMDN1,7.392883798626567e-06,9606.ENSP00000385927
OR2F2,1.6570670422656012e-05,9606.ENSP00000386222
NIF3L1,2.02966669563063e-05,9606.ENSP00000386394
PPM1M,8.15648376579556e-06,9606.ENSP00000387046
POC5,0.0006157765515029501,9606.ENSP00000410216
FTO,4.049122297717444e-05,9606.ENSP00000418823
KLHL29,4.914171574099868e-06,9606.ENSP00000420659
CCDC71L,7.109391155839226e-06,9606.ENSP00000430897
HEATR5A,1.67209901262962e-05,9606.ENSP00000437968
ZNRF3,2.5488318798262874e-05,9606.ENSP00000443824
GIPR,3.765180033410027e-05,9606.ENSP00000467494
SLC52A3,7.102026051420117e-06,9606.ENSP00000217254
CHMP4B,7.072616579443226e-05,9606.ENSP00000217402
BCORL1,1.6256828791620865e-05,9606.ENSP00000218147
CHRAC1,6.786299037217756e-05,9606.ENSP00000220913
DHDH,5.3082365849263066e-05,9606.ENSP00000221403
SLC17A7,3.70404108474619e-05,9606.ENSP00000221485
CHMP5,6.0242075055630504e-05,9606.ENSP00000223500
NUP107,0.00014969553739347955,9606.ENSP00000229179
GATA5,8.281368060945701e-05,9606.ENSP00000252997
CAPN7,6.77647207696252e-05,9606.ENSP00000253693
PRKAB2,4.4806513646459185e-05,9606.ENSP00000254101
RHPN2,6.999658808430205e-05,9606.ENSP00000254260
SLC52A1,6.212862541193526e-06,9606.ENSP00000254853
SSTR4,3.404058616845564e-05,9606.ENSP00000255008
NKX2-8,2.0376155728529755e-05,9606.ENSP00000258829
KAT7,0.00010851598812968853,9606.ENSP00000259021
LPIN2,0.00010277596013755376,9606.ENSP00000261596
LHX5,3.120067282715648e-05,9606.ENSP00000261731
DAPK2,5.500320838929302e-05,9606.ENSP00000261891
CECR2,0.00010827969397688294,9606.ENSP00000262608
STK17B,6.063360348337055e-05,9606.ENSP00000263955
ARID4B,0.00010056296382785365,9606.ENSP00000264183
POLQ,7.029224904596135e-05,9606.ENSP00000264233
PITX1,7.068341672442351e-05,9606.ENSP00000265340
KAT6A,0.00010527712767734751,9606.ENSP00000265713
SSTR1,4.104779360873765e-05,9606.ENSP00000267377
SLC39A3,3.709296263853293e-05,9606.ENSP00000269740
PNKD,4.725027487134618e-05,9606.ENSP00000273077
MYLK4,6.501374684661447e-05,9606.ENSP00000274643
PSKH2,5.363471554889443e-05,9606.ENSP00000276616
ELOC,5.826041590385967e-05,9606.ENSP00000284811
MIDEAS,8.774912889248786e-06,9606.ENSP00000286523
RHPN1,7.156679625539331e-05,9606.ENSP00000289013
WDR90,7.659424003259983e-05,9606.ENSP00000293879
SSTR5,4.50962716501724e-05,9606.ENSP00000293897
TMCO4,4.471818238519632e-05,9606.ENSP00000294543
FOXN4,7.34589189801512e-05,9606.ENSP00000299162
DAPK3,6.0229157448249e-05,9606.ENSP00000301264
BATF2,6.760361779105836e-05,9606.ENSP00000301887
NHLH1,1.612587803464385e-05,9606.ENSP00000302189
FOXD4L1,6.70052461175855e-05,9606.ENSP00000302756
FOXA3,6.771454007438141e-05,9606.ENSP00000304004
OR2K2,1.1534767868496836e-05,9606.ENSP00000305055
COL8A2,1.2656303620972794e-05,9606.ENSP00000305913
FOXP4,4.834474537671367e-05,9606.ENSP00000309823
SPEG,8.872939771353227e-05,9606.ENSP00000311684
LMO3,3.544277888802853e-05,9606.ENSP00000312856
TSPY2,6.385913843205931e-05,9606.ENSP00000314077
MBLAC2,4.550251243866059e-05,9606.ENSP00000314776
FOXR1,7.249823925030214e-05,9606.ENSP00000314806
PITPNA,5.129390402167419e-05,9606.ENSP00000316809
GPM6B,9.427272283025958e-06,9606.ENSP00000316861
CHMP6,5.3841459416256036e-05,9606.ENSP00000317468
STK17A,6.008504407501211e-05,9606.ENSP00000319192
TSPYL5,7.197054627619164e-05,9606.ENSP00000322802
SPECC1L,2.7848819017890212e-05,9606.ENSP00000325785
KRT76,3.725508704475868e-05,9606.ENSP00000330101
WDR5B,0.00010400658678415331,9606.ENSP00000330381
CXORF38,1.1071491421022733e-05,9606.ENSP00000330488
SLC52A2,4.776783816613373e-06,9606.ENSP00000333638
KDM4D,4.609056106386936e-05,9606.ENSP00000334181
FOXE3,7.48916457006137e-05,9606.ENSP00000334472
PITPNB,4.275940502946243e-05,9606.ENSP00000334738
FOXD2,6.773969955871172e-05,9606.ENSP00000335493
CFAP52,9.924207596552999e-05,9606.ENSP00000339449
FOXD4L3,7.84752907642948e-05,9606.ENSP00000341961
NKX2-4,2.3302209252381063e-05,9606.ENSP00000345147
SUV39H2,0.0001065256195890888,9606.ENSP00000346997
ZFYVE19,7.412794211246725e-05,9606.ENSP00000347498
ARID4A,0.00010104591096080259,9606.ENSP00000347602
WDR88,9.197993313279866e-05,9606.ENSP00000348129
EML6,2.3442992975094124e-05,9606.ENSP00000348842
ARID5A,2.6060836528244096e-05,9606.ENSP00000350078
SSTR2,4.4523206930950064e-05,9606.ENSP00000350198
BRPF3,9.478619755552197e-05,9606.ENSP00000350267
CREB5,8.228968332433957e-05,9606.ENSP00000350359
HMX3,1.276427063081811e-05,9606.ENSP00000350549
PHF8,6.008103644585829e-05,9606.ENSP00000350676
ELK4,1.6719757184267902e-05,9606.ENSP00000350681
PHF2,4.783651539554189e-05,9606.ENSP00000352185
SPOCD1,1.0982725715013392e-05,9606.ENSP00000353670
FOXJ3,6.953212258687958e-05,9606.ENSP00000354620
KDM5B,7.859222522700572e-05,9606.ENSP00000356234
ADGRG6,2.1185812721136156e-05,9606.ENSP00000356581
TSPYL1,7.202500695695098e-05,9606.ENSP00000357597
PITX3,6.189440853223678e-05,9606.ENSP00000359019
ADGRG4,2.123085819200373e-05,9606.ENSP00000359686
FOXD3,9.370634411751622e-05,9606.ENSP00000360157
SLC25A27,6.329153181948324e-06,9606.ENSP00000360398
LDLRAD1,6.203833469655744e-06,9606.ENSP00000360411
YIPF3,1.2480752092747527e-05,9606.ENSP00000361499
TRERF1,9.233290283232294e-06,9606.ENSP00000362013
KLHL4,1.0954188213998808e-05,9606.ENSP00000362206
LPIN3,9.841790316533071e-05,9606.ENSP00000362354
WDR38,8.874247828973891e-05,9606.ENSP00000362677
KDM5C,6.71210250969489e-05,9606.ENSP00000364550
FOXS1,6.488438747797059e-05,9606.ENSP00000365145
MYLK2,6.747873236430292e-05,9606.ENSP00000365152
XRN2,0.00011756664441732748,9606.ENSP00000366396
FOXH1,8.494207842728188e-05,9606.ENSP00000366534
FOXD4L5,6.75396232778777e-05,9606.ENSP00000366637
H4C3,7.039447894542345e-05,9606.ENSP00000367034
KLHL1,2.0566179359128043e-05,9606.ENSP00000367075
NAP1L4,9.40186106470981e-05,9606.ENSP00000369915
RFX3,4.289185462510725e-05,9606.ENSP00000371434
NKX3-2,2.9850944750429527e-05,9606.ENSP00000371875
FOXD4,7.154051505305505e-05,9606.ENSP00000371940
CCDC174,3.2909854260569267e-06,9606.ENSP00000373304
BRPF1,2.1207027038522702e-05,9606.ENSP00000373340
SETMAR,9.950524111466434e-05,9606.ENSP00000373354
CAPN10,6.71654933937126e-05,9606.ENSP00000375844
LHX6,3.0619556187934765e-05,9606.ENSP00000377854
RPL34,8.677542998396591e-05,9606.ENSP00000378160
TRPS1,8.089928875452707e-05,9606.ENSP00000379065
FOXB1,4.4825501509624734e-05,9606.ENSP00000379369
KDM7A,5.6248984665346175e-05,9606.ENSP00000380692
ADGB,5.449907244361506e-05,9606.ENSP00000381036
KDM5A,7.253674174727472e-05,9606.ENSP00000382688
ZGLP1,6.538244951236413e-05,9606.ENSP00000384434
ETV2,9.620151680917307e-06,9606.ENSP00000384524
CAPN14,5.5593469657478396e-05,9606.ENSP00000385247
IQCE,1.706391831192679e-05,9606.ENSP00000385597
KDM4E,4.494035978296194e-05,9606.ENSP00000397239
TSPY3,6.1026204274195325e-05,9606.ENSP00000398163
TSPY4,7.063371672164088e-05,9606.ENSP00000399668
TSPY1,7.387474633468714e-05,9606.ENSP00000403304
MBTD1,3.992836918339246e-05,9606.ENSP00000403946
PNCK,6.149268397225963e-05,9606.ENSP00000405950
TSPY10,7.302966212177288e-05,9606.ENSP00000406407
DET1,1.9127302540059897e-05,9606.ENSP00000408994
TSPYL4,6.614666802070169e-05,9606.ENSP00000410943
KRT3,4.0187761785366755e-05,9606.ENSP00000413479
TSPYL6,6.723586434919228e-05,9606.ENSP00000417919
TAF1L,0.00013371298001317177,9606.ENSP00000418379
TIMMDC1,7.85177966737001e-06,9606.ENSP00000418803
PHC3,4.342564357122593e-05,9606.ENSP00000420294
KLHL5,8.433670960680076e-06,9606.ENSP00000423897
FOXR2,7.204343117287417e-05,9606.ENSP00000427329
SLC39A11,4.250056724893651e-05,9606.ENSP00000445829
ZFYVE1,6.601472803927076e-05,9606.ENSP00000450742
GTF2A1,3.267368909401751e-05,9606.ENSP00000452454
ATF7-NPFF,6.148342330128422e-05,9606.ENSP00000466174
SPIB,1.73165849920215e-05,9606.ENSP00000471921
PPP1R3F,7.516734358778124e-06,9606.ENSP00000055335
PAPOLA,6.053729633242962e-05,9606.ENSP00000216277
MTMR9,2.0914690583774823e-05,9606.ENSP00000221086
PLOD3,2.341188565934348e-05,9606.ENSP00000223127
HCFC2,2.5100112343460266e-05,9606.ENSP00000229330
CPSF3,6.606806868680472e-05,9606.ENSP00000238112
PAPOLG,3.971200303176279e-05,9606.ENSP00000238714
NCLN,1.6131938683917777e-05,9606.ENSP00000246117
STRIP2,2.3150531196597556e-05,9606.ENSP00000249344
ERI1,1.4604547670863663e-05,9606.ENSP00000250263
DNAAF9,3.4057302285619287e-06,9606.ENSP00000252032
KRT75,2.0719084591155708e-05,9606.ENSP00000252245
KRT6C,1.888858917693864e-05,9606.ENSP00000252250
KRT6B,2.3979348163319395e-05,9606.ENSP00000252252
EIF2S3,7.011177250840839e-05,9606.ENSP00000253039
REEP2,4.879907016390699e-05,9606.ENSP00000254901
BZW2,1.3297177572467867e-05,9606.ENSP00000258761
CTDSPL2,2.0157922856494982e-05,9606.ENSP00000260327
LMF1,1.9868168568243453e-05,9606.ENSP00000262301
SLC7A6OS,1.543177288087391e-05,9606.ENSP00000263997
FBXO3,1.3905590221941726e-05,9606.ENSP00000265651
R3HCC1,5.315137426731592e-06,9606.ENSP00000265806
MAD1L1,0.0001381022762739299,9606.ENSP00000265854
PIF1,4.384063392297885e-05,9606.ENSP00000268043
CGN,2.9217307489720445e-05,9606.ENSP00000271636
CTDSP1,3.118051862207354e-05,9606.ENSP00000273062
CCNB3,0.0001474837688878571,9606.ENSP00000276014
ITPRIP,5.818525210977492e-06,9606.ENSP00000278071
CGNL1,1.5205209800831814e-05,9606.ENSP00000281282
FARSB,3.852412730960052e-05,9606.ENSP00000281828
CCNO,0.00012545816785539116,9606.ENSP00000282572
SIM2,1.7771120187420153e-05,9606.ENSP00000290399
SSU72,3.903054230707818e-05,9606.ENSP00000291386
WDR82,5.5911176661156245e-05,9606.ENSP00000296490
H2AC1,5.291164984776737e-05,9606.ENSP00000297012
H2AC8,5.2037160104557674e-05,9606.ENSP00000303373
SOCS5,1.8407822104328168e-05,9606.ENSP00000305133
QARS1,6.32251403138714e-05,9606.ENSP00000307567
DTD2,1.2351632026688673e-05,9606.ENSP00000312224
EXOSC4,5.2970834805894404e-05,9606.ENSP00000315476
CCNG2,0.0001390406060918666,9606.ENSP00000315743
ISG20L2,4.616185080463513e-05,9606.ENSP00000323424
RCAN2,2.289037163973347e-05,9606.ENSP00000329454
DRG1,2.9208116861896525e-05,9606.ENSP00000329715
FANCF,3.328159486230459e-05,9606.ENSP00000330875
CSTF2T,4.600652074778228e-05,9606.ENSP00000332444
ATAD1,4.357102929686302e-05,9606.ENSP00000339016
H2AC7,5.5156453187006346e-05,9606.ENSP00000341094
PPCDC,3.873235049814076e-05,9606.ENSP00000343190
H2AB2,4.483151716602349e-05,9606.ENSP00000346509
GTF2E2,2.4130221053819002e-05,9606.ENSP00000348168
CDC16,0.00011098380425838648,9606.ENSP00000348554
PLD3,2.6709292909202418e-05,9606.ENSP00000348901
ENPP3,2.8540006232420478e-05,9606.ENSP00000350265
ANKLE2,1.0445880767191347e-05,9606.ENSP00000350686
H2AC13,4.891554523556018e-05,9606.ENSP00000351589
TTC37,2.2686090659841687e-05,9606.ENSP00000351596
H2AC11,4.947659983057595e-05,9606.ENSP00000352119
KLHL14,6.122138872105648e-06,9606.ENSP00000352314
H2AC17,5.0616190976104205e-05,9606.ENSP00000352627
EIF2B3,3.659558761406937e-05,9606.ENSP00000353575
EIF3B,7.744015856382199e-05,9606.ENSP00000354125
SLC9C2,2.839000387206171e-05,9606.ENSP00000356687
PYGO2,1.0904284191980456e-05,9606.ENSP00000357442
UBE3D,1.9865393413680536e-05,9606.ENSP00000358762
STRIP1,2.7506644901420898e-05,9606.ENSP00000358810
PPP1R3D,1.5680934888839235e-05,9606.ENSP00000360035
KTI12,1.4687504140857571e-05,9606.ENSP00000360676
REXO4,4.899383460665472e-05,9606.ENSP00000361010
IRS4,4.278698530674209e-05,9606.ENSP00000361202
PPCS,3.3846577260375705e-05,9606.ENSP00000361642
CTPS1,7.183670891727095e-05,9606.ENSP00000361699
ADA,3.3750432130566966e-05,9606.ENSP00000361965
ITGB1BP2,1.4699351407500947e-05,9606.ENSP00000362935
RCAN3,1.950251825535892e-05,9606.ENSP00000363516
CSNK2B,3.184301380901449e-05,9606.ENSP00000365025
DTD1,1.1760842619614988e-05,9606.ENSP00000366672
ACOD1,8.783295153601914e-06,9606.ENSP00000366682
RPP38,7.44722160335968e-05,9606.ENSP00000367439
CCNI2,0.00010917933426070937,9606.ENSP00000368005
CPPED1,7.37966098295333e-06,9606.ENSP00000371193
EIPR1,1.599264710313917e-05,9606.ENSP00000371559
STRN4,4.522757605732133e-05,9606.ENSP00000375777
NXF3,3.938470831556231e-05,9606.ENSP00000378504
CTDSP2,3.9272068269530165e-05,9606.ENSP00000381148
PTGES3L-AARSD1,3.205846726567808e-05,9606.ENSP00000386621
TET3,1.7302109868380488e-05,9606.ENSP00000386869
AHSG,2.729806368136524e-05,9606.ENSP00000393887
CCNP,0.00010952108874388394,9606.ENSP00000396755
GINS3,1.751320738265182e-05,9606.ENSP00000401018
NAPRT,2.33671184302222e-05,9606.ENSP00000401508
PPP1R3E,7.80307756916895e-06,9606.ENSP00000408288
ADAL,3.8245880623978995e-05,9606.ENSP00000413074
FBXO24,8.415569141674505e-06,9606.ENSP00000416558
PAFAH1B2,2.9552574342643422e-05,9606.ENSP00000435289
EIF2S3B,4.4033425762240456e-05,9606.ENSP00000445077
HNRNPUL2-BSCL2,2.9715004622793303e-06,9606.ENSP00000456010
MAP2K6,3.8081988255143616e-05,9606.ENSP00000468348
DNASE1L1,3.82918986850143e-06,9606.ENSP00000014935
HSD17B10,1.9312676856560218e-05,9606.ENSP00000168216
OXCT1,4.477125960753635e-05,9606.ENSP00000196371
POLE2,5.759573492059806e-05,9606.ENSP00000216367
CCDC198,2.6846226991722123e-06,9606.ENSP00000216445
RP2,1.738052763422756e-05,9606.ENSP00000218340
CKM,3.5950526064303616e-05,9606.ENSP00000221476
OGDH,5.634033078696004e-05,9606.ENSP00000222673
SHPK,3.5125268865569674e-05,9606.ENSP00000225519
DAO,2.385313312338343e-05,9606.ENSP00000228476
LOX,4.459146059722433e-05,9606.ENSP00000231004
KISS1R,3.374342005509543e-05,9606.ENSP00000234371
TTLL2,1.4725359276366282e-05,9606.ENSP00000239587
COL10A1,1.8940682297064575e-05,9606.ENSP00000243222
H4C6,5.866605085052608e-05,9606.ENSP00000244537
RALY,5.700773394368518e-05,9606.ENSP00000246194
THAP10,3.6831714813763896e-06,9606.ENSP00000249861
RPS4Y1,7.237146681971745e-05,9606.ENSP00000250784
UBE2M,3.203261927704788e-05,9606.ENSP00000253023
AKAP12,2.5957067225509782e-05,9606.ENSP00000253332
EMC8,8.292740022585809e-06,9606.ENSP00000253457
BHMT2,1.4543478141149469e-05,9606.ENSP00000255192
NARS1,3.4862916927462105e-05,9606.ENSP00000256854
RPL35,7.500291089092634e-05,9606.ENSP00000259469
RSL24D1,8.259298798047847e-05,9606.ENSP00000260443
TTLL7,1.572456494050091e-05,9606.ENSP00000260505
ATF7IP,2.1714837078338278e-05,9606.ENSP00000261168
PEBP1,4.9299134026345066e-05,9606.ENSP00000261313
REXO5,3.413119158385293e-05,9606.ENSP00000261377
INPP4B,1.4263051409506278e-05,9606.ENSP00000262992
DHTKD1,3.8394151811102865e-05,9606.ENSP00000263035
DPH1,2.5504220524669514e-05,9606.ENSP00000263083
POLD3,2.527327008671517e-05,9606.ENSP00000263681
DARS1,4.2998464050409844e-05,9606.ENSP00000264161
SOX30,9.141684452487091e-06,9606.ENSP00000265007
SSBP1,4.231009477667154e-05,9606.ENSP00000265304
TTLL1,3.289660774249983e-05,9606.ENSP00000266254
ETNK1,3.3192675445472845e-05,9606.ENSP00000266517
ANP32D,8.223136842079722e-06,9606.ENSP00000266594
UBE2Q2,2.77993351449627e-05,9606.ENSP00000267938
PRUNE1,7.178437037549861e-06,9606.ENSP00000271620
POLR2D,6.674970896810896e-05,9606.ENSP00000272645
AMT,3.0120144235797178e-05,9606.ENSP00000273588
DHRS12,1.3342849717662986e-05,9606.ENSP00000280056
FAM124A,7.884051943566748e-06,9606.ENSP00000280057
MGAT5,2.0720728310268195e-05,9606.ENSP00000281923
OXNAD1,1.552665353512158e-05,9606.ENSP00000285083
SKA1,6.842581933885907e-05,9606.ENSP00000285116
GEMIN5,2.596516533915987e-05,9606.ENSP00000285873
RPL30,7.897728778679319e-05,9606.ENSP00000287038
NTAQ1,2.343304920267147e-05,9606.ENSP00000287387
PDPR,1.791332305279886e-05,9606.ENSP00000288050
PREX2,1.0443486518444213e-05,9606.ENSP00000288368
RSRC1,5.806226217647048e-05,9606.ENSP00000295930
DAGLB,7.373128778929564e-06,9606.ENSP00000297056
AK8,4.1964696852200435e-05,9606.ENSP00000298545
CKB,2.601679350892212e-05,9606.ENSP00000299198
CKMT1B,2.5910397093717992e-05,9606.ENSP00000300283
ENTPD3,3.6596685310729e-05,9606.ENSP00000301825
POLR3D,3.109366925106407e-05,9606.ENSP00000303088
C5ORF34,2.5561120780440635e-06,9606.ENSP00000303490
PBLD,1.7281456701867573e-05,9606.ENSP00000308466
RPL38,7.51288245531605e-05,9606.ENSP00000309830
RPL4,0.0001159763274418211,9606.ENSP00000311430
MZT2A,8.167777840869835e-05,9606.ENSP00000311500
RNASEH1,2.448289827212742e-05,9606.ENSP00000313350
PRMT9,6.3541221695685015e-06,9606.ENSP00000314396
MOB4,3.3389258138912394e-05,9606.ENSP00000315702
RPP25,8.830839959395956e-06,9606.ENSP00000317691
PRTFDC1,2.5453485087837695e-05,9606.ENSP00000318602
NDRG1,3.8856314806552004e-05,9606.ENSP00000319977
TTLL11,1.2071568698358684e-05,9606.ENSP00000321346
TOP3A,7.360425538910492e-05,9606.ENSP00000321636
RPLP2,7.366657295891884e-05,9606.ENSP00000322419
POLR2L,7.545110676758045e-05,9606.ENSP00000324124
H1-5,3.302155315659368e-05,9606.ENSP00000330074
NT5DC4,3.9547587342865125e-06,9606.ENSP00000330247
ADSS1,3.642301340210489e-05,9606.ENSP00000333019
TREX2,1.2322058047582764e-05,9606.ENSP00000333441
ENTPD5,2.314923756833792e-05,9606.ENSP00000335246
SPDYA,1.666549720567079e-05,9606.ENSP00000335628
DHX15,6.714226739069042e-05,9606.ENSP00000336741
EBAG9,1.8743972183409625e-05,9606.ENSP00000337675
SNTB2,1.2108535616638918e-05,9606.ENSP00000338191
LMO1,5.229959764141114e-05,9606.ENSP00000338207
NELFB,3.188486960090315e-05,9606.ENSP00000339495
RPS2,0.00011664411890070005,9606.ENSP00000341885
BPGM,3.197060831628743e-05,9606.ENSP00000342032
POLR2K,7.107803824846986e-05,9606.ENSP00000342889
PRMT7,2.4460830745181254e-05,9606.ENSP00000343103
PEDS1-UBE2V1,2.741741957688212e-05,9606.ENSP00000344166
RPL21,8.335161406490602e-05,9606.ENSP00000346027
RPLP1,6.426065777784628e-05,9606.ENSP00000346037
APBB3,8.345226134726176e-06,9606.ENSP00000346378
IRAG2,1.1082504103042822e-05,9606.ENSP00000346442
AK5,3.4335220129377714e-05,9606.ENSP00000346577
H4C11,6.932847350965001e-05,9606.ENSP00000347168
POLR3H,5.36678015908945e-05,9606.ENSP00000347345
ITGB1BP1,9.607038445477375e-06,9606.ENSP00000347504
SPEF2,1.6357692835371437e-05,9606.ENSP00000348314
RPS26,7.328684655213639e-05,9606.ENSP00000348849
TOP3B,6.342904808842901e-05,9606.ENSP00000349705
GIP,3.244012052643564e-05,9606.ENSP00000350005
POP5,1.7079798669417307e-05,9606.ENSP00000350098
H4-16,7.571835933189503e-05,9606.ENSP00000350767
MAX,5.531200611706924e-05,9606.ENSP00000351490
ENTPD4,1.968341528277606e-05,9606.ENSP00000351520
GK2,3.128618943943454e-05,9606.ENSP00000351706
LPAR1,7.900631634689774e-05,9606.ENSP00000351755
CTPS2,6.766605721499033e-05,9606.ENSP00000352222
